title,coment,region,price
아이폰 11 케이스~,"폼폼 푸린 곰돌이 일반 케이스 팔아요
개당가격 다 달라요 인덱스 잘 보세요","
        서울 송파구 잠실동
      ","
        10,000원
      "
아이폰11프로 256GB 화이트,"옆면에 생활기스와 화면 살짝 쓸림(티 거의 안 남) 있습니다.
계속 케이스 끼고 사용해서 큰 사용감은 없습니다.

배터리 전력67%
상자, 충전기, 보호필름은 따로 없습니다.

신사중학교 후문에서 직거래 바랍니다.","
        서울 강남구 압구정동
      ","
        276,000원
      "
아이폰11프로 케이스 도라에몽 새거 새제품,"잘못구매해서 보관만했어요 

직거래만 가능합니당 :) 

노일초등학교 정문앞에서 직거래만 가능합니다 

당근페이 안해요","
        서울 노원구 상계1동
      ","
        4,000원
      "
아이폰 11프로pro 정품케이스,"아이폰 11프로pro 정품케이스입니다
정가 6만원이고 기스랑 하자 조금있어서 4만원에 파는데 네고가능합니다","
        경기도 고양시 덕양구 동산동
      ","
        40,000원
      "
아이폰11프로 256GB 박스,박스만.,"
        대구 달성군 다사읍
      ","
        5,000원
      "
아이폰 11pro 강화유리 필름,2개 새상품 있고 개당 4000원,"
        충북 진천군 덕산읍
      ","
        4,000원
      "
아이폰11 폰 케이스,"고양이케이스, 스누피케이스 4,000
헬로키티그립톡 케이스 15,000","
        충남 논산시 내동
      ","
        4,000원
      "
아이폰 11 프로 폰케이스,"코끼리리빙 슬림허리 휴대폰 케이스 UFA-7615

아이폰 11 프로
미개봉 새상품

 아이폰 11 프로 폰케이스","
        서울 중구 중림동
      ","
        500원
      "
아이폰 11 프로맥스,아이폰 11 프로맥스,"
        경북 구미시 진평동
      ","
        620,000원
      "
아이폰 11프로팝니다,"아이폰 11 pro 팝니다
용량 64기가구요 케이스 끼워서 드리구
생활기스말곤 없네용 

#아이폰11프로","
        부산 부산진구 부전동
      ","
        270,000원
      "
아이폰 11 프로 pro 256,"배터리 성능 75%, 교체 혹은 수리 이력 없고 페이스 아이디, 터치, 버튼 작동 모두 잘됩니다 :)
생활 흠집은 좀 있는 편이에요. 사용하시는 데에 있어 아무 문제 없지만 특히 앞면 테두리에 갈린 자국이 있습니다. 거래하실 분들은 참고해 주세요
카메라는 보시는 것처럼 후면에 멍들이 있습니다. 정면은 이상 없어요
박스 없고 강화유리 필름 몇 개 챙겨드려요


찔러보기, 교환, 네고는 정중히 사양합니다. 지속적인 요구 시 차단합니다. 구매하실 분만 연락 주세요
중고거래 특성상 환불 안 되니 신중히 보시고 거래 부탁드려요 !","
        서울 금천구 시흥동
      ","
        270,000원
      "
아이폰 11 Pro 케이스 팝니다,"나비패턴 케이스와 곰돌이 하드케이스 팝니다 
깨끗하게 사용해서 이상 없습니다","
        경기도 수원시 영통구 망포동
      ","
        6,000원
      "
아이폰 11 프로 젤리 케이스 2개,"핸드폰 기기 변경으로 판매합니다 
새 상품이고 직거래도 가능합니다 

직거래 : 잠실새내역, 삼전역 근처 , 잠전초등학교 등
네고 문의 ❌

교환/환불/착용 ❌
편의점 택배 ⭕️ (택비 본인 부담)","
        서울 송파구 잠실본동
      ","
        3,000원
      "
아이폰11 128G 화이트 판매합니다,"아이폰11 128G 화이트 판매합니다.

케이스 끼고 사용해서 외관 상태 양호
액정 하단부에 자세히보면 얼룩이 보입니다.
배터리 사설에서 긴급교체해서 알수없는부품으로 조회됩니다 (24년1월교체)

위 내용 감안하시고 구입해주세요.(반품, 흥정X)","
        경기도 화성시 봉담읍
      ","
        210,000원
      "
아이폰11 128,오른쪽 액정 많이 깨져서 싸게 올려요! 사시면 케이스도 드려요,"
        인천 서구 마전동
      ","
        200,000원
      "
미사용 새제품 아이폰11프로 256 미드나잇그린 공식리퍼,"동탄 유베이스에서 금일 받아온 리퍼 제품입니다
금년도 10월까지 애플케어플러스 남아있고
미사용품 그대로 판매합니다 

네고불가","
        경기도 수원시 영통구 영통동
      ","
        450,000원
      "
아이폰11프로 케이스 보호필름,"투명 실리콘 케이스
어프어프 다람쥐 케이스
보호필름 3개","
        부산 강서구 명지동
      ","
        5,000원
      "
급처 아이폰 11 케이스,"아이폰 11 케이스
원가보다 싸게 판매 합니다!!","
        경기도 고양시 덕양구 신원동
      ","
        5,000원
      "
"신지모루 사생활보호필름 1매(아이폰11프로, 아이폰10, 아이폰10S)","아이폰 사생활보호필름입니다. 
2매 들어있는데, 제가 1매 사용해서 남은 1개는 판매합니다.

아래 쿠팡링크에서 구매했으니 제품정보는 아래 링크 참고부탁드려요~!

신지모루 사생활 보호 9H 마이크로 루버 코팅 프라이버시 휴대폰 강화유리 액정 보호필름 2p
https://link.coupang.com/a/bCXmkH","
        서울 동작구 사당제2동
      ","
        3,000원
      "
아이폰 11케이스,"겁나 예쁜데 기종을 잘못 선택해서 환불합니다ㅜㅜ
가격 제안 부탁드려욧!","
        경남 사천시 사남면
      ","
        1,234원
      "
아이폰11프로256 미드나잇그린,"이번에 새폰 바꿔서 판매합니다. 
배터리78%이고, 카메라 줌 땡기면 흔들리는거외엔 이상없습니다. 사용하는데 불편은 없어요.
애지중지 쓰던폰입니다~ 본박스도 있습니다.","
        인천 중구 운남동
      ","
        300,000원
      "
아이폰11 투명 폰케이스 판매,"아이폰11 투명 폰케이스 판매합니다.
포장지도 안뜯어서 아예 새거예요","
        서울 강동구 천호동
      ","
        3,000원
      "
아이폰 11 Pro 에폭시케이스,"에폭시 케이스 정가 19900원 입니다
케이스를 옛날에 선물 받았는데 물고기 싫어해서 팝니더.. 케이스는 깨끗하고 이상없습니다!","
        경기도 수원시 영통구 망포동
      ","
        10,000원
      "
아이폰 11프로 강화필름 팔아요,"1개 들어있고 액정 닦는 천, 소독천 3개 들어있습니다.","
        경기도 의정부시 의정부2동
      ","
        4,500원
      "
아이폰11,"아이폰 11
새제품","
        경남 창원시 진해구 웅동2동
      ","
        5,000원
      "
아이폰 11pro 인조가죽케이스 2종 블루 그린 새상품,"폰을 새로 구입해 쓸 수 없어 판매합니다.
부드러운 인조가죽입니다.

쨍한 컬러 아니고 고상한 블루 그린입니다.
정가 9300원주고 구입했었어요!
케이스가 많아 구입해두고 사용도 안했었네요.
2종 모두 2000원에 드려요 :)","
        경기도 성남시 수정구 창곡동
      ","
        2,000원
      "
아이폰 11 악세사리,"일괄 만원입니다 
액정 필름 2개 있습니다 (생산품)
케이스 4 개 사용감이 있어요 

  

⚠️비대면 거래 

⚠️교환 환불 어려워요 ","
        경북 경산시 임당동
      ","
        9,000원
      "
아이폰 11프로 케이스 일괄,"검정은 잘 쓰지 않아서 깨끗
이외엔 사용감 있어요
사진참고해주세요!","
        울산 울주군 언양읍
      ","
        5,000원
      "
아이폰 11케이스 일괄,"알리에서 산 아이폰 11케이스에요.
기종 잘못 주문해서 사용도 못한
새상품이에요","
        경북 문경시 점촌5동
      ","
        10,000원
      "
아이폰 11프로 사생화 보호필름,"아이폰 x(s)랑 아이폰 11프로에 맞는 사생활 보호필름입니다. 
두개입니다. 2개 = 8000원 
산지 얼마 안된 새 상품입니다.","
        강원도 인제군 남면
      ","
        8,000원
      "
아이폰11 퍼플,"아이폰 11 퍼플 팝니다.
64g
상태 깨끗해요.","
        경기도 성남시 분당구 판교동
      ","
        250,000원
      "
아이폰 11 폰 케이스,"한번도 사용안한 새 상품이에요 
제가 너무 쓰고싶었는데 핸드폰을 잃어버려서…
사용해보지도 못하고 당근하네요
너무 귀엽지않나요…","
        경기도 수원시 영통구 하동
      ","
        6,000원
      "
아이폰 11 프로맥스 애플정품 실리콘케이스 - 미개봉 새제품,"아이폰 11 프로맥스 애플정품 실리콘 케이스 검정입니다.
개봉도 하지 않은 새제품입니다. 

당동리 뚜레주르 앞에서 직거래 원합니다.","
        경기도 파주시 문산읍
      ","
        10,000원
      "
아이폰11 케이스 무료나눔 해요,"이월 상품 케이스 행사했던 거 재고가 많이 남아서  무료 나눔 해드려요 기종별로 올려놨으니 기종 보시고 연락주세용


위치는 홈플러스 지하 2층에 있습니다
무료 케이스랑 행사 전단 한 장씩 받아 가세요~","
        강원도 춘천시 퇴계동
      ","
        나눔🧡
      "
아이폰11pro 케이스 무료나눔 해요,"이월 상품 케이스 행사했던 거 재고가 많이 남아서  무료 나눔 해드려요 기종별로 올려놨으니 기종 보시고 연락주세용


위치는 홈플러스 지하 2층에 있습니다
무료 케이스랑 행사 전단 한 장씩 받아 가세요~","
        강원도 춘천시 퇴계동
      ","
        나눔🧡
      "
아이폰 11 캐이스 새거,미개봉 캐이스고 1+1으로 해드립니다.,"
        서울 송파구 잠실2동
      ","
        5,000원
      "
아이폰 11 PRO,"원하시는 가격 제시 해주세요
( 터무니없는 금액 x )
아이폰 11 PRO  

용량 64기가

성능72%

생활기스 제외 하자 없습니다 쿨거원해유","
        광주 광산구 월계동
      ","
        1원
      "
아이폰11 64GB,"유심트레이 없어서 따로 구매하셔야 합니다 
배터리성능 86%","
        충남 홍성군 홍성읍
      ","
        170,000원
      "
아이폰 11pro 강화필름,폰바꿔서 깨끗히 보관한 필름 나눔합니다~,"
        서울 강남구 논현1동
      ","
        나눔🧡
      "
아이폰 11 64gb 판매합니다,"액정 파손됐구요 배터리성능 72% 나옵니다.
액정 깨진거 말고는 생활기스 말곤 찍힘 같은건 없습니다. 편하게 연락주세요.","
        제주 제주시 건입동
      ","
        200,000원
      "
핸드폰 케이스 아이폰 11 pro 케이스 새상품 네고 가능,예쁩니다,"
        서울 은평구 응암제1동
      ","
        13,000원
      "
Apple 정품 스마트 배터리 케이스 (iphone 11pro제품),"Apple 정품 스마트 배터리 케이스 (iphone 11pro제품)
사용감이 있어 흠집이 살짝 있고 케이스가 살짝 널널해진 부분이 있지만 잘 껴지고 작동도 잘 됩니다!

직거래는 능원초 근처이고
택배거래도 가능합니다!(택비 따로)

궁금하거나 확인하고 싶은 부분이 있다면 편하게 연락주세요!!!","
        경기도 광주시 능평동
      ","
        80,000원
      "
아이폰11/Xs 폰케이스 팔아요,"케이스 한개당 2000원에 팔아요!
3개 이상 구매하시면 서비스도 드려요
직거래는 중리롯데캐슬 근처에서만하고
반택,끼택 사용합니당
편하게 연락 주세요!!","
        대구 서구 중리동
      ","
        2,000원
      "
아이폰 11프로맥스 케이스,나눔이요 연락주세요,"
        충남 서산시 대산읍
      ","
        나눔🧡
      "
아이폰11시리즈 정품케이스 팝니다.,"아이폰11 
블랙1 화이트2

아이폰11프로
핑크1 미드나잇블루1

아이폰11프로맥스 
핑크2 미드나잇블루1 블랙2 

11시리즈 전부 실리콘이며 개당2만원입니다.
전부 정품입니다. 시즌이 지난관계로 저렴하게팝니다.

네고불가","
        경기도 안산시 단원구 고잔동
      ","
        20,000원
      "
아이폰11 퍼플 64기가,"아이폰11 퍼플 64기가 팝니다
기변으로 애착폰 팝니다,,,

배터리성능수치 71퍼센트
사설 수리 맡긴적 없음
보증기간 만료
박스 없음 only 기기..

📱
뒷면 유리깨짐 없음
앞면 금가있고 찍힘 있지만 상태좋아요
옆면 생활기스 있음
화면,내부 다 정상으로 작동합니다 

쿨!!거래시 에누리가능😌
직거래는 기흥역, 기흥구청 쪽 가능합니다
배송시 편의점 반반택배가능
(사진으로 상태 확인 후 거래시 환불불가합니다 근데 사진이랑 똑같음)

편하게 연락주세요~~~~","
        경기도 용인시 기흥구 구갈동
      ","
        200,000원
      "
