title,coment,region,price
신지모루 갤럭시 노트20 울트라 보호필름 (1장),"신지모루 갤럭시 노트20 울트라 보호필름 (1장)
3장 샀던거 1장 남아있는데 안써서 팔아요 그냥 그대로 남아있고 붙일때 쓰는 도구도 다있어요 직거래 한서대 대정문에서 해요","
        충남 서산시 해미면
      ","
        4,000원
      "
갤럭시S20플러스 그레이 AA급 256G 무잔상 메인폰,"AA급 깨끗합니다 무잔상 
기스조금 
기능모두정상 
개통일2020년6월2일 
블루 색상도 있오요!! AA급 
193128","
        경기도 부천시 중3동
      ","
        245,000원
      "
갤럭시노트20울트라 케이스 팝니다,갤럭시노트20울트라 젤리케이스 미개봉 입니다!,"
        충북 청주시 흥덕구 복대2동
      ","
        5,000원
      "
갤럭시노트20 브론즈 (특S급) 깨끗한 공기계 판매합니다.15111,"1.화면잔상: X
2.화면기스: X
3.바디 및 뒷판 상태 : 바디는 깨끗하고 뒷판엔 기스있습니다.

색상 : 브론즈 

SK.KT.LGU+.알뜰폰 모두 사용가능합니다","
        서울 영등포구 신길동
      ","
        250,000원
      "
갤럭시 노트 20 필름,"능곡시장, 행신역 직거래 해요","
        경기도 고양시 덕양구 토당동
      ","
        3,000원
      "
갤럭시노트20 울트라 N985,노트20 플러스라고 되어있길래 생각없이 샀는데 울트라였네요ㅜㅜ,"
        경남 창원시 진해구 용원동
      ","
        3,000원
      "
갤럭시 s20+ 5G,"두달 케이스착용후 사용했어요!!
그뒤로 보관만 해뒀어요
상태 좋아요!!

중고거래 특성상 환불안되요~!!","
        부산 기장군 정관읍
      ","
        260,000원
      "
새상품 갤럭시 20울트라 강화 필름,"새상품

지문인식 됩니다 
0.21mm 4D 풀커버입니다.
필름중에서 얇으면서 제일 강하고 좋은 필름으로 구매했는데
핸드폰 바꿔서 팔아요 효율 짱입니다 3년씀!

모든 상품은  환불및 교환 어렵습니다","
        광주 광산구 신가동
      ","
        25,000원
      "
갤럭시 s20 플러스(256기가),"사진처럼
액정 하단 반 멍있고,
상단 모서리 깨짐있고
후면깨짐있으나
케이스 끼우면 외관은 사용하는데 지장없습니다.
모든기능 정상작동합니다.
액정이 커서
초등학생 첫폰이나
업무폰 또는 네비게이션으로 가능합니다","
        경기도 파주시 동패동
      ","
        110,000원
      "
갤럭시워치 20mm 스포츠 스트랩,사놓고 몇일쓰다가 워치를 안써서 올려요,"
        서울 양천구 목3동
      ","
        4,000원
      "
갤럭시S20울트라 골드미러 케이스입니다,"골드미러 케이스입니다.
지문자국잇는데 티슈로 지우면 깔끔합니다 
갤럭시 s23으로바꿔서 내놓습니다 :) ","
        서울 강북구 인수동
      ","
        2,500원
      "
갤럭시울트라20지갑형폰케이스,"새로 폰 교체 해서요 
나눔 합니다
깨끗 합니다","
        대구 북구 태전동
      ","
        나눔🧡
      "
갤럭시노트20케이스,갤럭시노트20카드케이스 상태a 6000원,"
        경남 창원시 의창구 의창동
      ","
        6,000원
      "
갤럭시 S20+ 팔아요,"256GB
그레이
정상해지 했습니다
3사통신사 모두 가능합니다
사진처럼 잔상 있어서 싸게 팝니다
(다크모드하면 신경안쓰임)
기능은 아무 이상 없습니다
필름 붙여드리고 케이스도 드려요","
        경남 통영시 광도면
      ","
        260,000원
      "
Samsung galaxy note 20 5G,휴대폰 화면이 교체되었고 본체에 긁힌 자국이 있지만 휴대폰은 새것처럼 작동합니다. ,"
        부산 강서구 지사동
      ","
        203,000원
      "
갤럭시노트20울트라 화이트 판매합니다,"박스 구매당시 풀입니다 케이블 이어폰 전혀 사용안했습니다. 새거 !
외관 기스    작게찍힘아주살짝있고  깔끔합니다
디스플레이상태 매우 양호 
후면 카메라  살짝깨져있습니다 카메라사용과는 전혀무관해서 카메라 작동이상없어요 

세컨폰으로쓰다가 사용빈도가 너무적어서 판매합니다","
        서울 구로구 개봉제1동
      ","
        320,000원
      "
갤럭시 s20플러스 케이스 각3000원,"각 3000원입니다.
네고는 정중히 거절 합니다.
직거래는 성리중에서만 합니다.","
        인천 남동구 구월동
      ","
        3,000원
      "
갤럭시S20 울트라필름 3장,"갤럭시S20 울트라필름 3장
필름부착에 필요한 도구도 같이 드려요","
        서울 성북구 정릉제3동
      ","
        5,000원
      "
갤럭시 s20 FE 케이스,갤럭시 케이스 팔아요! 삼성 정품인데… 이것도 기종 안맞아서 포장만 뜯고 사용 못했어요!,"
        전남 여수시 선원동
      ","
        5,000원
      "
겔럭시 노트20울트라 케이스 팝니다,미개봉 케이스 3개 5천원입니다,"
        전북 김제시 백구면
      ","
        5,000원
      "
갤럭시S20플러스 카드지갑 케이스 새상품,새상품 입니다,"
        경기도 화성시 기산동
      ","
        9,500원
      "
갤럭시s20울트라케이스,뜯지도않은새거예요.옆에세개도별로사용안함.,"
        서울 서대문구 봉원동
      ","
        5,000원
      "
"갤럭시s20 케이스, 보호필름","마그네틱 도어범퍼 케이스 2개
림보 사생활보호필름2매입 

세가지구성입니다.
총 10000원이요","
        부산 사하구 당리동
      ","
        10,000원
      "
갤럭시s20 플러스 필름,"s20플러스 신지모루3매입 자가복원필름입니다
5,000입니다","
        부산 사하구 당리동
      ","
        5,000원
      "
갤럭시노트 20 지문방지 필름 3매 미개봉새상품,"미개봉새상품입니다.
연락주세요. 직거래는 두암동이나 첨단 가능해요.","
        광주 북구 두암1동
      ","
        6,000원
      "
갤럭시S20+ 폰케이스,"갤럭시S20+ UAG 폰케이스입니다.
튼튼함의 대명사이고 이거쓰면서 휴대폰 액정한번 깨진적없습니다.
깨끗이 사용하여 사진 그대로 입니다.","
        경남 양산시 덕계동
      ","
        9,000원
      "
갤럭시 S20 울트라 액정강화유리 풀커버 (다이소용),"갤럭시 S20 울트라 액정강화유리 풀커버 (다이소용)

두개 구매 했는데 폰을 바꿔서 판매 합니다.
필요한분 비대면으로 가져가세요.","
        울산 중구 태화동
      ","
        3,000원
      "
갤럭시노트20,"갤럭시 노트20 카드수납 폰케이스
완전 새거.","
        경기도 과천시 별양동
      ","
        2,000원
      "
[새상품] 갤럭시 s20울트라 케이스 팝니다,비닐만 뜯었고 잘못시켜서 팝니다ㅜㅜ,"
        서울 송파구 거여동
      ","
        10,000원
      "
갤럭시 S20+ 미키마우스 케이스 팝니다.,"S20+ 삼성정품 미키마우스 케이스 팝니다.
사용은 않한 건데 뒷면 종이부분이 떨어졌습니다.","
        서울 구로구 천왕동
      ","
        20,000원
      "
갤럭시 노트 20 투명 폰 케이스,"하나는 미개봉이고 하나는 사용함.
비대면 문고리 거래ㅇ
","
        대전 유성구 구즉동
      ","
        1,000원
      "
갤럭시 노트20 판매합니다.,"갤럭시 노트20 판매합니다.

모델명 - SM-N981N (21년5월개통)

256GB / 블랙 / KT모델

구성품 - 필름부탁 / 젤리케이스

제품상태 - 기능검수완료 / 액정,외관 양호
(1699)","
        부산 남구 대연제3동
      ","
        270,000원
      "
갤럭시 S20플러스,"갤럭시 s20플러스 판매합니다.
사생활보호 액정보호필름1매
폰케이스 3개 포함입니다.(새것 포함)

액정 끝에 티나지 않는 작은 흠집 있어요. 잔상 전혀 없고요.","
        경기도 김포시 풍무동
      ","
        250,000원
      "
카카오프렌즈 핸드폰케이스 팝니다 (갤럭시 S20 FE),모델 잘못 골랐는데 포장을 저렇게 뜯어놔서.. 새제품입니다,"
        경기도 안양시 동안구 관양1동
      ","
        20,000원
      "
갤럭시 S20울트라 케이스 2개 세트 새제품,"평일 6시~30분 트레이더스 거래 가능 !! 

나비는 하프미러

노트 아니고 그냥 울트라20입니다 
잘못샀어요 ㅠㅠ","
        대구 서구 비산7동
      ","
        6,000원
      "
갤럭시 노트 20 울트라 스트랩 케이스 미개봉,"평일 트레이더스 6시~6시 반 거래 가능!!

반값택배 +2천원","
        대구 서구 비산7동
      ","
        5,000원
      "
갤럭시 S20+ 케이스 / 리그 오브 레전드 에코 케이스 / 새상품,"리그오브레전드 별수호자 에코
이벤트 당첨 케이스입니다.
수령후 뜯지도 않고 보관한 새상품입니다.

S20+ 기종입니다

주말에 거래가능합니다!
금촌초등학교 직거래합니다.
또는 택배 발송드립니다.","
        경기도 파주시 금촌동
      ","
        7,000원
      "
신지모루 갤럭시 노트20 울트라 필름,잘못주문해서 비닐만 뜯음,"
        광주 서구 상무2동
      ","
        3,000원
      "
갤럭시노트20 핑크,"교환,환불× 쿨거래하실분만

➡ 네고 문의 안받습니다.

➡ 다른 날 구매 원할시 선입금 주셔야 
    예약 걸어드립니다.  
     (예약 안걸었을경우,
      다른사람이 당일구매 원할시
      우선판매합니다) 


⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊⚊

공기계
 유심 꼽으면 바로 사용가능합니다
잔상 군데군데 있습니다
s펜 스크라치, 충전단자쪽은 지저분하네요
다른 구성품은 없고 사진에 있는 
케이스 3개, 카메라필름, 위아래 사이드 비닐 같이 드립니다
케이스는 사용감 있어요
 ","
        경북 구미시 산동읍
      ","
        260,000원
      "
갤럭시 s20울트라 휴대폰 케이스,"미사용 새제품입니다
갤럭시 노트20 울트라 케이스를 사야하는데 잘못 주문했어요
곧바로 취소 못해서 환불 시기도 놓쳐버렸네요
가까운곳은 배달도 가능합니다
","
        인천 남동구 만수6동
      ","
        3,900원
      "
겔럭시 S20 하트 올미러케이스,"방금  택배  받앗는데  ㅠㅠ
기종을  잘 못 선택해서 
보호필름을  땐  상태라 
반값으로  내놓습니다 
포장도  완벽한  상태에요","
        서울 금천구 독산제2동
      ","
        2,800원
      "
갤럭시S20FE(G781) 지갑형핸드폰케이스 팝니다(새제품),"사진과 같이 미개봉입니다. 
케이스를 잘못 사서 당근으로 팔아요 ㅠㅠ
일괄 2만원입니다.

직거래는 평촌역, 범계역, 평촌도서관 앞 가능
반택가능합니다.","
        경기도 안양시 동안구 부림동
      ","
        20,000원
      "
갤럭시s20 주파집 정품 케이스 새제품 2개,"갤럭시s20 주파집 케이스. 2개일괄 판매해요
새제품 입니다","
        경기도 성남시 수정구 고등동
      ","
        11,000원
      "
삼성 갤럭시 노트 20 울트라 5g,찍힘 기스 1도 없고요 핑크빛깔로 아주 이쁩니다 필름 부착되어있지않습니다 지문인식도 다능한 폰이에요 256기가로 완전 빵빵합니다 밑에 터치펜도 부착되어있습니다 다만 지금 고장나서 잘 빠지지않는데 자꾸 누르시다보면 빠지고 터치펜도 잘 써집니다. 네고 절대 안받습니다 이쪽까지 와주셔야해용,"
        대구 달성군 다사읍
      ","
        400,000원
      "
겔럭시스트랩20mm,"싸이즈 오류로 팔아요
새상품이에요
뜯기만 했어요 ","
        경기도 안성시 공도읍
      ","
        8,000원
      "
갤럭시 s20 폰케이스,"새제품 입니다
저렴히 내놓와요","
        경기도 안양시 동안구 관양1동
      ","
        4,000원
      "
갤럭시S20 울트라 ultra 휴대폰케이스 팝니다,"갤럭시 S20 ultra 휴대폰케이스 팝니다
새상품입니다
","
        충남 아산시 배방읍
      ","
        10,000원
      "
갤럭시 S20 FE 128GB 팝니다,"앞에 카메라 부분이 살짝 깨지긴 했어도
사진 잘 찍히고 터치나 배터리같은 부분들 전반적인 기능에 전혀 문제 없어요
네고나 환불은 어려워요..ㅠ","
        경기도 화성시 봉담읍
      ","
        130,000원
      "
갤럭시 s20 케이스팔아요,"갤럭시 s20 케이스 팔아요
두달전 구입했는데 전화기를 기변하게 되었어요. 
제눈에는 기스하나 잘 보이지 않는 상급입니다
카드는 두개 들어가요

현대대림 2차 206동입니다","
        인천 연수구 동춘동
      ","
        5,000원
      "
